id,created_at,text
1285364601614241792,2020-07-21 07:00:00,"b""A recent podcast about how #DeFi's growth is the early stages of universally connected smart contracts gaining adop\xe2\x80\xa6 https://t.co/MNAnY5PUU0"""
1281000731340713984,2020-07-09 06:00:00,"b""Excited to see DeFi's growth past $2Bn, and believe it shows the early stages of universally connected smart contra\xe2\x80\xa6 https://t.co/4KGvJ0tYZW"""
1280287631746560001,2020-07-07 07:00:00,b'\xe2\x80\x9cThe Evolution of Smart Contracts and Cryptoeconomic Security\xe2\x80\x9d covers how universally connected smart contracts wil\xe2\x80\xa6 https://t.co/W5GSpxELRh'
1273376149633028096,2020-06-18 05:00:00,"b'RT @chainlink: ""The Evolution of Smart Contracts and Cryptoeconomic Security"" discusses how smart contracts are improving, their growing us\xe2\x80\xa6'"
1273376136840404992,2020-06-18 05:00:00,b'RT @chainlink: We\xe2\x80\x99re honored that @wef has selected @Chainlink as a 2020 TechPioneer! #techpioneers20 https://t.co/CDI4a7zWFS'
1271236356623101954,2020-06-12 07:00:00,b'RT @chainlink: Congrats to the #HackMoney winners! We were impressed to see #Chainlink integrated into so many creative &amp; innovative projec\xe2\x80\xa6'
1269035319162097664,2020-06-06 06:00:00,"b""RT @chainlink: #Ethereum privacy solution @TornadoCash integrated Chainlink's Gas Price Oracle live on mainnet. Tornado Cash defaults to Ch\xe2\x80\xa6"""
1263621074501042176,2020-05-22 07:00:00,"b'Glad to share my slides from @EtherealSummit; https://t.co/uSB8XfhbIq, on the importance of data quality for DeFi a\xe2\x80\xa6 https://t.co/vaw7xBq6Pu'"
1263244354535079936,2020-05-21 06:00:00,"b'Another cool @chainlink inspired game from @PureNukage; https://t.co/1Uk7W3JKPt, where you can put together a data\xe2\x80\xa6 https://t.co/DDKuWxPWqr'"
1261454693630226432,2020-05-16 08:00:00,"b""Excited about all of the useful things that can be built using Chainlink VRF's on-chain verifiable randomness on\xe2\x80\xa6 https://t.co/GuxGheLqDB"""
1260272971551109120,2020-05-13 01:00:00,"b""Thrilled about Chainlink VRF's verifiable on-chain randomness, specifically made for smart contracts;\xe2\x80\xa6 https://t.co/vhNkSYTxOJ"""
1258905882538110976,2020-05-09 07:00:00,"b""Thanks for everyone's interest during the @readylayerone\nconference about how oracles can help expand what smart co\xe2\x80\xa6 https://t.co/yPtoZTb0EP"""
1257415213453893632,2020-05-05 04:00:00,"b'RT @evan_van_ness: Week in Ethereum News for May 3, 2020\n\n\xf0\x9f\x99\x8f This issue is made possible by @chainlink! \n\nhttps://t.co/1K7bvEbDQN'"
1230320635156393985,2020-02-20 11:00:00,b'RT @nlw: Today on The Breakdown on @coindesk \n\n@SergeyNazarov joins to chat:\n\n+the role of price oracles in DeFi\n+how price oracles were ta\xe2\x80\xa6'
1229858744231591936,2020-02-19 04:00:00,"b'5/ DEXs are great and provide large benefits to users, but I do caution DeFI smart contract developers from using a\xe2\x80\xa6 https://t.co/o5NkXJzf5a'"
1229858743589859328,2020-02-19 04:00:00,"b'4/ Meta Oracles also allow implementation of pricing bands, which is a common mechanism from traditional financial\xe2\x80\xa6 https://t.co/Ul2gDMSPxF'"
1229858742801272832,2020-02-19 04:00:00,"b""3/ If a DeFi Dapp wants to include on-chain DEX price data in their smart contract, we're able to provide our Chain\xe2\x80\xa6 https://t.co/bTl7nrTphK"""
1229858742109237251,2020-02-19 04:00:00,b'2/ Our reference price data networks have over 21 independent nodes which connect to over 10 independent data aggre\xe2\x80\xa6 https://t.co/UpSkY9Iw6m'
1229858740989394944,2020-02-19 04:00:00,"b""1/ We're in the process of helping @bzxHQ solve this pricing data manipulation issue for the long-term by using our\xe2\x80\xa6 https://t.co/LLh25dZILO"""
1213198972996767744,2020-01-04 05:00:00,"b""I've played pc games on and off my whole life, they've always helped me step back and gain perspective, almost like\xe2\x80\xa6 https://t.co/KIxyqvZv1C"""
1208428897097994240,2019-12-22 01:00:00,"b'RT @coindesk: 6/ Always wearing the same plaid shirts, @SergeyNazarov builds decentralized networks of oracles so blockchains can interact\xe2\x80\xa6'"
1182942428199702529,2019-10-12 16:00:00,b'RT @chainlink: We\xe2\x80\x99re thrilled to announce Chainlink\xe2\x80\x99s first virtual hackathon from Oct 14-31. There are over $60k in bounties for developer\xe2\x80\xa6'
1134181619399647239,2019-05-31 03:00:00,b'RT @chainlink: We\xe2\x80\x99re thrilled to announce that Chainlink\xe2\x80\x99s decentralized oracles are live on Ethereum mainnet; https://t.co/ydZxZG8t89. Tha\xe2\x80\xa6'
1103729756481224704,2019-03-08 03:00:00,"b""RT @chainlink: We're thrilled to announce that @oraclizeit (now known as Provable), is joining the Chainlink community, and will be making\xe2\x80\xa6"""
1103729732074569728,2019-03-08 03:00:00,"b'RT @chainlink: Chainlink is proud to announce @tgonser, Founder of @DocuSign, as the newest advisor to the project following a recent fires\xe2\x80\xa6'"
1064932740225794053,2018-11-21 01:00:00,b'RT @techreview: A startup says it has tackled a long-standing problem with blockchain technology and \xe2\x80\x9csmart contracts.\xe2\x80\x9d by @mike_orcutt htt\xe2\x80\xa6'
1021943449942216704,2018-07-25 09:00:00,"b""RT @chainlink: The new https://t.co/HEZLdFQAQq site is live, thank you for our great communities amazing support. We're always working on m\xe2\x80\xa6"""
972000465905901570,2018-03-09 15:00:00,"b'Great work by @phildaian, @ethlorenz, Florian Tram\xc3\xa8r and @AriJuels  on https://t.co/LuSboQHXfx, with\xe2\x80\xa6 https://t.co/Lcv0pZduXT'"
967140491035779072,2018-02-24 05:00:00,"b'RT @chainlink: ChainLink, an Overview and Our Focus:\nhttps://t.co/0ZkpbdUnTG'"
967139655559737344,2018-02-24 05:00:00,"b'RT @chainlink: Our presentation from @btcsupercon on smart contracts; https://t.co/53nCK4h8OS, and how their ability to have a reliable/dec\xe2\x80\xa6'"
967137812309929984,2018-02-24 05:00:00,b'RT @zeppelin_os: Learn more about how our partnership with @Smart_Contract will enable zeppelin_os. https://t.co/Prg97sanFQ'
967137338550726656,2018-02-24 05:00:00,b'RT @AriDavidPaul: The single biggest crypto innovation of 2018 will be working oracles.  Oracles (the ability to bring info from outside a\xe2\x80\xa6'
967136573778157568,2018-02-24 05:00:00,"b'@AriDavidPaul When smart contract developers have access to on-chain contracts that represent off-chain resources,\xe2\x80\xa6 https://t.co/qoF8TclawM'"
967135161098780672,2018-02-24 05:00:00,b'@AriDavidPaul The ideal user experience for smart contract developers would be if every important off-chain resourc\xe2\x80\xa6 https://t.co/ydqhEm1WMt'
967133238186598400,2018-02-24 04:00:00,b'@AriDavidPaul @chainlink Data input oracles would ideally be decentralized in some way e.g. an oracle network with\xe2\x80\xa6 https://t.co/so2k8lu2ul'
967131892322508800,2018-02-24 04:00:00,b'@AriDavidPaul @chainlink The smart contract and the input oracles (commonly data feeds) and outputs oracles (common\xe2\x80\xa6 https://t.co/hHxZJ7UgeF'
967131404785016832,2018-02-24 04:00:00,"b""@AriDavidPaul Yep, totally agree with you @AriDavidPaul, this is what we're implementing at @chainlink. Without ora\xe2\x80\xa6 https://t.co/og38YSbdEb"""
965787516954554368,2018-02-20 11:00:00,"b""RT @chainlink: We're thrilled to have released the much improved initial implementation of the ChainLink Node in Golang; https://t.co/YPRRv\xe2\x80\xa6"""
965781130539511809,2018-02-20 11:00:00,b'\xe2\x80\x9cWe heard the same concern over and over again: a panic over giving up control.\xe2\x80\x9d is how @Benioff described initial\xe2\x80\xa6 https://t.co/iKTk6CRh52'
928095945849319424,2017-11-08 11:00:00,"b'RT @phildaian: Awaken the Hydra Project for rigorous cryptoeconomic smart contract security, trustless security bounties, and more\n\nhttps:/\xe2\x80\xa6'"
928095914874454017,2017-11-08 11:00:00,"b'@phildaian A truly insightful approach to smart contract security, thanks for making this @phildaian.'"
927234867602919426,2017-11-06 02:00:00,"b""Looking back on #Devcon3, I'm really impressed by the Ethereum community's eagerness to make infrastructure that solves real societal issues"""
927230750079860736,2017-11-06 02:00:00,"b'#Devcon3 was a truly top-tier conference, a big thank you to @mingchan88 @VitalikButerin @hudsonjameson and the whole @ethereumproject team.'"
925741176640196608,2017-11-01 22:00:00,"b'Excited about all the insightful conversations at #Devcon3, and our presentation on secure decentralized oracles:\nhttps://t.co/ArXGWfybeF'"
912768250626396160,2017-09-27 03:00:00,b'@kylesamani @RLoombs @AriDavidPaul @oraclizeit 5/ The additional value would be the decentralization of the types o\xe2\x80\xa6 https://t.co/jRNasuUjd3'
912767761402810374,2017-09-27 03:00:00,b'@kylesamani @RLoombs @AriDavidPaul @oraclizeit 4/What contracts pay for in terms of oracle decentralization: data s\xe2\x80\xa6 https://t.co/fYELND2vZY'
912767249974521856,2017-09-27 03:00:00,"b'@kylesamani @RLoombs @AriDavidPaul @oraclizeit 3/ The goal for us is to decentralize an ""oracle"" on as many useful\xe2\x80\xa6 https://t.co/4eJIHjRQ4I'"
912766474665775105,2017-09-27 03:00:00,"b'@kylesamani @RLoombs @AriDavidPaul @oraclizeit 2/ Providing a decentralized oracle network, where node operators ca\xe2\x80\xa6 https://t.co/ersyRT17pT'"
912765262419697666,2017-09-27 03:00:00,"b'@kylesamani @RLoombs @AriDavidPaul @oraclizeit 1/ Thanks for reading our whitepaper Kyle, we do appreciate that. Tr\xe2\x80\xa6 https://t.co/5j4fIauib2'"
912762456635781120,2017-09-27 03:00:00,b'@karatejoerg Please email support [at] https://t.co/wWqBt2nN6t and we will make sure to reply.'
912762409915383813,2017-09-27 03:00:00,b'@Dano_Meyer_ICE Please email support [at] https://t.co/wWqBt2nN6t and we will make sure to reply.'
908503584693788672,2017-09-15 09:00:00,b'Evan Cheng (Director of Engineering at Facebook) joins ChainLink as a technical advisor; https://t.co/TjNTn4yoWH'
908502608217862144,2017-09-15 08:00:00,"b'ChainLink: A Decentralized Oracle Network, connecting Smart Contracts to real world data, events and bank payments; https://t.co/rTGfd6wj0U'"
906002628097712128,2017-09-08 11:00:00,"b'@naval great point, but how strong is their conviction? Curious to see what happens when CBDC appears and/or well m\xe2\x80\xa6 https://t.co/YxGmQhv7bk'"
901468455991246850,2017-08-26 23:00:00,b'@danlevine please email confirmation@smartcontract.com for confirmation.'
899522662778544128,2017-08-21 14:00:00,b'@manuel_contre1 @Smart_Contract please email us directly at any of our https://t.co/wWqBt2FnY1 emails to confirm.'
898363803435388928,2017-08-18 09:00:00,"b""@awrigh01 can't think of anyone better than you Aaron, congrats!"""
896977626832687104,2017-08-14 13:00:00,"b""RT @paulg: The nerdy earnestness of people's interest in cryptocurrency is to me the most promising sign about it. Like microcomputers in t\xe2\x80\xa6"""
895720067236679680,2017-08-11 02:00:00,"b""@HazyDepths @Smart_Contract Thanks Hazel, it's been a pleasure working with you and all the sharp technical folks at SWIFT."""
891048558505336832,2017-07-29 05:00:00,b'RT @McJesse: Why you never wear GREEN on TV\xf0\x9f\xa4\x97 https://t.co/IsC8TuE3Ei'
888520636359987200,2017-07-22 05:00:00,"b'@sriramk Yes, @phildaian recently presented a great approach to this using n-series programming for formal verifica\xe2\x80\xa6 https://t.co/wsznp9hGgE'"
888519363200004099,2017-07-22 05:00:00,"b'@pt @mattocko @sriramk https://t.co/ELcwxJQsO9 for using Ethereum in RoR (Made by an Ex-Pivot), and\xe2\x80\xa6 https://t.co/GTmYUtqqxY'"
887769475675770881,2017-07-20 03:00:00,b'RT @bitfinex: We\xe2\x80\x99ve now enabled Ethereum Name Service (#ENS) for withdrawals of $ETH and ERC20 on @bitfinex. Important step towards mainstr\xe2\x80\xa6'
884138505340723201,2017-07-10 03:00:00,"b'@sama Yes, cryptographically signed messages is right, which is where blockchain-based identity comes in, followed\xe2\x80\xa6 https://t.co/5dd7FnM9TA'"
882824205536034818,2017-07-06 12:00:00,"b'RT @BobSummerwill: Swift Completes Blockchain Smart Contracts Trial https://t.co/nAlIdsT3pT via @CoinDesk\n\nGood stuff, @Smart_Contract!'"
882803608256892928,2017-07-06 10:00:00,"b'@BobSummerwill Thanks, just made my second post there today as sergeynazarov. Will keep an eye out for interesting things going on there.'"
882790484036407297,2017-07-06 10:00:00,"b""@BobSummerwill I haven't been active on social media, but I think I'm starting to see what a good online community feels like, thanks Bob."""
882043758606405632,2017-07-04 08:00:00,"b'RT @Codealike: And that, kids, is why we call it a ""Patch"". https://t.co/zjiXGcS29A'"
881586546633089025,2017-07-03 02:00:00,"b'@paulg @paulg, try @hopscotch to actually make the game together with your 5 year old; I recommend it for teaching\xe2\x80\xa6 https://t.co/5MqT2oXJ1U'"
880824306032234497,2017-06-30 23:00:00,"b""RT @DelRayMan: What does Swift and ethereum's Town Crier have in common? This oracle provider: https://t.co/5pz6RQ4rUR @initc3org @Smart_Co\xe2\x80\xa6"""
880814967250866177,2017-06-30 23:00:00,b'RT @Smart_Contract: @Smart_Contract (https://t.co/fuJwVoaHm1) was chosen by @Gartner_inc as a 2017 Blockchain Applications Cool Vendor: htt\xe2\x80\xa6'
880588160865943552,2017-06-30 08:00:00,"b'RT @ProfFeynman: Science is a way of trying not to fool yourself. The principle is that you must not fool yourself, and you are the easiest\xe2\x80\xa6'"
880587647080570880,2017-06-30 08:00:00,b'This Tweet from @SergeyNazarov has been withheld in: Hong Kong.'
880564685950537728,2017-06-30 06:00:00,"b'@datarade Thanks Kumar, it was my pleasure meeting you today.'"
880245243202883584,2017-06-29 09:00:00,"b'@chainlink hi, is there a way I could contact you over email? or please follow me back and I will DM you. Thanks, Sergey'"
879774075677138944,2017-06-28 02:00:00,b'@datarade @mattocko @sriramk @impcapital Every fee you would replace with your own smart contract is fee revenue yo\xe2\x80\xa6 https://t.co/ZJ2DtD3cUU'
879545894944743425,2017-06-27 11:00:00,"b'@chainlink hi, I was hoping to talk to you about your twitter name; could you please message or email me at sergey.d.nazarov at gmail thanks'"
877698209254182912,2017-06-22 08:00:00,"b""@naval Exactly, you'll have better dynamic pricing because there'll be more buyers, more sellers &amp; more data in acc\xe2\x80\xa6 https://t.co/JPT7vqGCrP"""
871927791058604032,2017-06-06 10:00:00,b'@datarade @naval @balajis If you could have a guaranteed redistribution of profits via crypto to token holders then\xe2\x80\xa6 https://t.co/MPJs2laFdy'
871871611284017152,2017-06-06 06:00:00,"b'@datarade sure, my email is my first name at https://t.co/wWqBt2FnY1, glad to do a quick call or coffee in SF if that works for you.'"
871868225096630272,2017-06-06 06:00:00,"b""@mattocko Thanks @mattocko, it's been an absolute pleasure working with you and all the folks at @DCVC."""
862160832184111104,2017-05-10 11:00:00,b'RT @Atul_Gawande: A plea for public investment in basic science from 2 pioneers who know how it matters: @eric_lander @ericschmidt https://\xe2\x80\xa6'
862160115599900673,2017-05-10 11:00:00,b'RT @sama: This is egregious: https://t.co/3TZvivsFmr'
862159685645869056,2017-05-10 11:00:00,"b""@sama There is hype, but there is also value, it's not as clear where we are in the hype-cycle because it's not a n\xe2\x80\xa6 https://t.co/AAl20DXXyh"""
862157769813643264,2017-05-10 11:00:00,"b'@sama imagine if we could all have invested in Linux, SSL, or HTTP with a token that incentivized their development\xe2\x80\xa6 https://t.co/HBYXworikS'"
862157392603037696,2017-05-10 11:00:00,"b""@sama If Alt-coin will put X% of the world's financial contracts on a secure web-based network like BTC or ETH, the\xe2\x80\xa6 https://t.co/aBnD2YcVlI"""
851593942537609218,2017-04-11 08:00:00,b'RT @LASTEXITshirts: Happy creation day Leon Kowalski. 10th April 2017. \n#BladeRunner #Nexus6 #Replicant https://t.co/JgR2mcf970'
841722428300619776,2017-03-15 02:00:00,"b'We have to stand upright ourselves, not be setup. ~ Marcus Aurelius'"
839946332978745344,2017-03-10 05:00:00,"b'@paulg yep, the trick seems to be creating a cooperative game where even the dishonest are incentivized to be honest https://t.co/g7UoHpKYv8'"
839941337923350528,2017-03-10 05:00:00,b'RT @WSJ: Soda loses its U.S. crown: Americans now drink more bottled water https://t.co/FMp98uotSW'
831646349544284160,2017-02-15 07:00:00,b'RT @mlevchin: My family immigrated to the U.S. as refugees. America offered us safety &amp; opportunity. I want that for everyone. #ToImmigrant\xe2\x80\xa6'
831646114914906113,2017-02-15 07:00:00,b'RT @sytaylor: \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5Japans currency now 40% of #bitcoin liquidity ahead of rumours regular banks will trade it later this year\n\n#Blockchain h/t\xe2\x80\xa6'
826875200180518912,2017-02-02 03:00:00,"b'I just donated to https://t.co/F6YaWxakDk, to help the Andy Groves of tomorrow feel included in the american dream, and I hope you will too'"
826868618193408000,2017-02-02 03:00:00,"b'Albert Einstein was a refugee, Andy Grove was a refugee, Henry Kissinger was a refugee; https://t.co/SEIXoDtwLp'"
826868528494084097,2017-02-02 03:00:00,"b""RT @Basim_MTS: Last year by @bhorowitz talking about Intel's cofounder Andy Grove, how relevant this is to what's happening today!! \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb http\xe2\x80\xa6"""
826850000739172354,2017-02-02 02:00:00,b'RT @hackernewsbot: Toxic fluorinated compounds found in drinking water of 33 states... https://t.co/r7IuxvydCs'
825172281261449216,2017-01-28 11:00:00,"b'""Things which matter most must never be at the mercy of things which matter least."" ~ Johann Wolfgang von Goethe'"
818932191652642816,2017-01-11 05:00:00,"b""@mattocko the last interface we'll ever need, and possibly the key to immortality for our consciousness, now that's scientific progress!"""
806561650350247936,2016-12-08 02:00:00,b'Excited to be working with @Innotribe on connecting smart contracts to widely used bank payments: https://t.co/oj8imyXM3T #IndustryChallenge'
806338437087252480,2016-12-07 11:00:00,"b'US Federal Reserve publishes ""Distributed ledger technology in payments, clearing, and settlement"" https://t.co/jMKsHlmY11'"
804884406510960642,2016-12-03 11:00:00,"b'@VitalikButerin you mean the one where it shows how non-credible threats can be eliminated through backward induction, unless your Nixon ;)'"
801577537117757444,2016-11-24 08:00:00,b'Anatomy of A Zcash Transaction: https://t.co/yj6Sz62gXm'
