id,created_at,text
1333128689211514880,2020-11-30 03:00:00,"b'I will miss him. We lost a visionary. Tony spoke \xe2\x81\xa6@draper_u\xe2\x81\xa9 brilliantly, and gave me a magnificent tour of his Dow\xe2\x80\xa6 https://t.co/kkGiBlkdlK'"
1331720760985931779,2020-11-26 06:00:00,"b'https://t.co/0NWo1PSurH The bidding for me is up to $35, which is more than anyone should be paying,,, for me.'"
1331279347907325953,2020-11-25 01:00:00,"b""Go buy @owensmixers at any @safeway location. Pick up a bottle of Owen's Cranberry+Lime for your Thanksgiving Dinne\xe2\x80\xa6 https://t.co/NXrt08wCoF"""
1330182438803427329,2020-11-22 00:00:00,b'@texas_cowboy_1 Maybe check out Unstoppable. No one can take anything down.'
1329581168535080960,2020-11-20 08:00:00,b'Speaking at this conference. Should be fun. https://t.co/rEszc1QqSk'
1329580309751349249,2020-11-20 08:00:00,b'Article I co-wrote with Arvin Patel. We need innovators. https://t.co/X5oDXfmp3o'
1329107795749134336,2020-11-19 01:00:00,b'New medium article on William F Buckley https://t.co/dh7VbbhV2X #DEGOV'
1327295941762633729,2020-11-14 01:00:00,"b'Simple, secure, real-time identity verification. Check out https://t.co/efdsZmQa1S @drapervc portfolio company.'"
1326621447310110721,2020-11-12 04:00:00,"b'Fascinating interview. the DAO of investing. More spiritual than physical, but he got me to go deep. https://t.co/jjiZ4phBuT'"
1326592883898548224,2020-11-12 02:00:00,b'Confident Investor podcast. Nice interview. Sit back and turn it up to 2x.\n\nhttps://t.co/F7ykZzeAKL Draper Associates portfolio company'
1325180110387859459,2020-11-08 05:00:00,b'Easier to view Tezos interview here: https://t.co/0OasKIx9wM'
1324913986668687360,2020-11-07 11:00:00,b'Big approval for a @draperdragon company! https://t.co/XSsDoDppMi'
1324863517866954752,2020-11-07 08:00:00,b'Fun interview about why I think Tezos might be the future of governance. https://t.co/sYeq7YLkCW'
1324862005740666880,2020-11-07 08:00:00,"b'We are starting a new business plan competition with UT San Antonio, built around data science. Entrepreneurs shoul\xe2\x80\xa6 https://t.co/jJfbyhgS7T'"
1324853043003715584,2020-11-07 07:00:00,b'https://t.co/o32S5AKk6W\n \nInvestor and philanthropist Tim Draper shares his global business insights\nIn this ProVis\xe2\x80\xa6 https://t.co/Xar9rnsdGL'
1324842629276692480,2020-11-07 07:00:00,"b'Innovators in Business interview. Great interview Becoming a Startup Hero - Interview with Tim Draper, Founder of D\xe2\x80\xa6 https://t.co/UhKf4C83Zr'"
1324810516682825728,2020-11-07 04:00:00,b'I am excited to partner with @UNDPtech to support health-related entrepreneurs around the world. @draper_u will be\xe2\x80\xa6 https://t.co/q763A2BshD'
1323065244072075270,2020-11-02 09:00:00,b'@covid We might have our priorities and policies very wrong. #COVID . https://t.co/rm5SdihpwC'
1322589687337291776,2020-11-01 00:00:00,b'https://t.co/vxlgRCFZAg'
1322479240307118083,2020-10-31 17:00:00,"b'Check this out. Draper Startup House is crowdfunding a new co-living house for startups in Austin, TX. We aim to co\xe2\x80\xa6 https://t.co/mLX9SEV9mv'"
1322477203636985856,2020-10-31 17:00:00,b'Draper University Online is a hit with this student. https://t.co/BcNOdcsBc5 @draper_u #draperuniversity'
1322476284300025860,2020-10-31 17:00:00,b'How cool is this? Now we can teleport :) @drapervc portfolio company. #holograms https://t.co/Ll8ghr24PK'
1322455550198607872,2020-10-31 15:00:00,b'Interview with @cointelegraph about a complete bitcoin ecosystem for VC. https://t.co/vdzsezHgdH #defi #bitcoin #vc @drapervc'
1321855428532162560,2020-10-30 00:00:00,"b'Fun one with a young audience. Becoming a Startup Hero - Interview with Tim Draper, Founder of Draper Associates. https://t.co/5YlbbdbDbn'"
1320827503263371264,2020-10-27 04:00:00,b'@drapervc portfolio company Morpher changes markets for investors with #crypto. https://t.co/kP3W9pMjys'
1315802693386997760,2020-10-13 07:00:00,"b'Techsylvania keynote on #vc #degov #bitcoin. From Romania virtually this time. I have fond memories of Cluj, the sa\xe2\x80\xa6 https://t.co/LmghRP6Bol'"
1315008064609685504,2020-10-11 02:00:00,b'Quick promotional vid for the bigger interview. https://t.co/KrMkbsrx3H'
1314995043262885889,2020-10-11 01:00:00,b'Very exciting @drapervc portfolio company. #food https://t.co/qsTc1ZUDjy'
1314994862844854272,2020-10-11 01:00:00,b'RT @Aanikabio: We are so excited to get V1 of this product out on the market next year! Trace every leaf back to its origin..through washin\xe2\x80\xa6'
1314253889311391745,2020-10-09 00:00:00,"b'This is so cool. Just take it and go. @drapervc portfolio company, Standard Cognition. Convenience! https://t.co/TIteGyaT5e'"
1314226740470837250,2020-10-08 23:00:00,b'@SClickfo oops. Thank you.'
1314226462497542144,2020-10-08 22:00:00,b'@Z0RR056 @SquawkCNBC Thank you. I think it is hard for them to realize that they are focused on the news of the day\xe2\x80\xa6 https://t.co/TSoqhRSjgH'
1313870345452097537,2020-10-07 23:00:00,"b'Join us today and tomorrow at #LABlockchainSummit, the most anticipated #blockchain conference of the year. https://t.co/vPkODxkKxK'"
1312903554311491585,2020-10-05 07:00:00,b'Podcast interview. https://t.co/tqI8B4fkSw'
1312110848433770496,2020-10-03 02:00:00,b'This team is awesome. #blockchain #realestate \xe2\x81\xa6@drapervc\xe2\x81\xa9 company. https://t.co/D7IaO834mr'
1312085878039175168,2020-10-03 01:00:00,b'Interview with Finder. Notice the employees hugging behind Fred while our interview goes on. Good to be back to wor\xe2\x80\xa6 https://t.co/DbNbn4QY4x'
1311751154234089472,2020-10-02 03:00:00,b'Interview with CK. We get into #covid #bitcoin #unicorns #defi #degov #freedom. Good discussion.  https://t.co/Em7xHZ08h7'
1310669978291433472,2020-09-29 03:00:00,b'Fascinating political discussion with US Presidential candidate Brock Pierce and the #badcrypto guys. They are hila\xe2\x80\xa6 https://t.co/LfjKOq68Gj'
1310669497422938112,2020-09-29 03:00:00,b'https://t.co/Ps3u3OA9TY'
1310668823125663745,2020-09-29 03:00:00,b'Fascinating political discussion with US Presidential candidate Brock Pierce and the #badcrypto guys. They are hila\xe2\x80\xa6 https://t.co/ZzQA4KSHGD'
1308446094724984832,2020-09-23 00:00:00,"b""More censorship--what is happening to the land of the free. @drapervc company @unstoppableweb couldn't have come ou\xe2\x80\xa6 https://t.co/SOy1xp4GHx"""
1308445247257473024,2020-09-23 00:00:00,"b'RT @aier: Incredibly, @YouTube has take down the video interview of Scott Atlas (@SWAtlasHoover) for the usual vague reasons about communit\xe2\x80\xa6'"
1305564154514665473,2020-09-15 01:00:00,b'Here is the full interview. https://t.co/RAtVyQAGwc'
1305562920579788800,2020-09-15 01:00:00,"b'Freaking awesome interview. ""Anything is Possible"" is an amazing show. #drapervc #bitcoin #degov #defi https://t.co/3cKZpajiLh'"
1304517726942105600,2020-09-12 04:00:00,"b'RT @peterdelevett: When COVID threatened the world\xe2\x80\x99s largest entrepreneurship conference, @TiEcon pivoted to a virtual event starring names\xe2\x80\xa6'"
1304499124549554178,2020-09-12 02:00:00,b'Interesting interviews in this book about the future of the world including #degov #bitcoin #crypto https://t.co/a8r6pyT9Ve'
1304086979907211264,2020-09-10 23:00:00,"b'Excited to speak to @bfeld about his new book ""Startup Communities"" on Tuesday 9/15 at 9am PT. We\'ll then kickoff t\xe2\x80\xa6 https://t.co/Bf51syxsMT'"
1302348454568419328,2020-09-06 04:00:00,b'RT @_cweedbrook: Xanadu Quantum Cloud - available now! https://t.co/PEXD9W4dFO'
1301922204007841792,2020-09-05 00:00:00,"b'RT @usatodaytech: Gmail, Eventbrite, Wix and others have free apps to bring the Zoom experience into their apps or vice-versa. Most are fre\xe2\x80\xa6'"
1300502031380221953,2020-09-01 02:00:00,b'Maybe the Ca Supreme Court should rethink their opinion on 3 Californias. Or 6 Californias. https://t.co/umd0Bkpja1'
1298393696732250112,2020-08-26 06:00:00,b'Interesting article on public VC funding. https://t.co/oAA3UbUvZJ @drapervc #VC #bitcoin'
1298034144392298496,2020-08-25 06:00:00,b'Great interview with @sarahaustin for @Entrepreneur about how retailers will save 2-4% by accepting #bitcoin throug\xe2\x80\xa6 https://t.co/3LXzAPgEWb'
1298023836030504967,2020-08-25 05:00:00,b'@sarahaustin interviewed me for this great article @Entrepreneur. Retailers will save 2-4% by taking Bitcoin with\xe2\x80\xa6 https://t.co/2fPl7RAjFa'
1297620912766767104,2020-08-24 03:00:00,b'Great article about how \xe2\x81\xa6@RobinhoodApp\xe2\x81\xa9 \xe2\x81\xa6@drapervc\xe2\x81\xa9 funded got started. #venturecapital  https://t.co/98QohOMnPm'
1297616107730112513,2020-08-24 02:00:00,b'Bitcoin transaction made in space: SpaceChain announced the successful execution of the first multisignature blockc\xe2\x80\xa6 https://t.co/HPoFkwLnIC'
1297345464702910464,2020-08-23 09:00:00,"b'Some interesting ideas on how VCs responded to pandemic. From the chart, they appear to have frozen for a quarter.\xe2\x80\xa6 https://t.co/tv79dmI1vV'"
